storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
164,Pangeran Amat Mude,17,Sang raja dan permaisurinya tidak henti-henti mengucapkan rasa syukur atas karunia Tuhan yang diberikan kepada mereka.,0,0,0,0,0,0,0,0,1,0,0,0,0.0001878995099104941,0.00016612446052022278,0.00012148430687375367,6.74740003887564e-05,0.0011915970826521516,0.00011261778126936406,0.00023388460977002978,0.0006491544772870839,0.9983882904052734,0.0002506547316443175,0.0022706598974764347,0.00033125493791885674,1,0.9983882904052734
164,Pangeran Amat Mude,43,perintah sang paman.,0,0,0,0,0,0,1,0,0,0,0,0,0.00013606097490992397,0.0002780590730253607,0.00018736386846285313,6.301117537077516e-05,0.00034659975790418684,9.862805745797232e-05,0.979306697845459,0.0006729987217113376,0.00038524906267412007,0.00012322560360189527,0.0004104525432921946,0.00033685966627672315,1,0.979306697845459
164,Pangeran Amat Mude,56,Dia tetap membantu ibunya untuk bertahan hidup.,1,0,0,0,0,0,0,0,0,0,0,0,0.9766925573348999,0.0001385518116876483,0.00011774840822909027,6.2877508753445e-05,0.000694084563292563,9.281963139073923e-05,0.00015061593148857355,0.0007764749461784959,0.00019489991245791316,0.0001308868231717497,0.0003645950637292117,0.0003227705601602793,1,0.9766925573348999
164,Pangeran Amat Mude,65,"Mari ibu olah menjadi makanan yang lezat,” kata sang ibu dengan rasa syukur tiada tara.",0,0,0,0,0,0,0,0,1,0,0,0,0.00021593025303445756,0.0001490447175456211,6.96692441124469e-05,6.682597449980676e-05,0.0005500335246324539,0.00011448512668721378,0.00015983250341378152,0.0006345876608975232,0.9765531420707703,0.0005009591113775969,0.0005928865284658968,0.00031790253706276417,1,0.9765531420707703
164,Pangeran Amat Mude,83,Dia selalu menolong orang yang miskin.,1,0,0,0,0,0,0,0,0,0,0,0,0.973770022392273,0.00016045491793192923,9.216063335770741e-05,6.293258047662675e-05,0.000281422195257619,9.393999789608642e-05,0.0001545828563394025,0.0007873398717492819,0.00020197588310111314,0.00012931835954077542,0.00037609197897836566,0.00032740947790443897,1,0.973770022392273
164,Pangeran Amat Mude,84,Mereka siap membantu siapa saja yang kekuarangan.,1,0,0,0,0,0,0,0,0,0,0,0,0.8760298490524292,0.0001246631145477295,7.448920950992033e-05,6.669590948149562e-05,0.000297269260045141,9.349628817290068e-05,0.0001445076777599752,0.000744790188036859,0.000231508442084305,0.000132243731059134,0.0002924699510913342,0.0003175772144459188,1,0.8760298490524292
164,Pangeran Amat Mude,104,Pangeran Amat Mude tidak henti-hentinya berdoa.,0,0,0,0,0,0,0,0,1,0,0,0,0.00011816300684586167,0.00012796888768207282,7.076568726915866e-05,6.21987201157026e-05,0.00032319300225935876,9.291864262195304e-05,0.00014631138765253127,0.0007788983057253063,0.9990217685699463,0.0001263599406229332,0.0002830963348969817,0.00032248880597762764,1,0.9990217685699463
164,Pangeran Amat Mude,138,Pangeran Amat Mude memimpin kerajaan dengan arif dan bijaksana.,0,0,1,0,0,0,0,0,0,0,0,0,0.00013808438961859792,0.0001579048839630559,0.9908726811408997,6.751481851097196e-05,0.0031184752006083727,9.725618292577565e-05,0.0010762776946648955,0.0006649381830357015,0.0008725308580324054,0.00015792220074217767,0.00031006784411147237,0.00033985794289037585,1,0.9908726811408997
164,Pangeran Amat Mude,148,"Cerita ini memberikan pesan bahwa jadilah orang yang baik hati, penyabar, rajin berdoa dan berusaha agar Tuhan dapat menolong segala permasalahan kehidupan kita.",1,0,0,0,0,0,0,0,1,0,0,0,0.5879970192909241,0.00013581031817011535,9.44460480241105e-05,7.224690489238128e-05,0.0010848979000002146,0.00013158723595552146,0.00025698269018903375,0.0006997058517299592,0.9989308714866638,0.0002007838775170967,0.0008051900658756495,0.0003387833130545914,2,0.9989308714866638
165,Mentiko Betuah,5,Segala keinginan Rohib selalu dikabulkan.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012315454659983516,0.0001286410551983863,8.672363765072078e-05,6.352539639919996e-05,0.00032599351834505796,9.618217882234603e-05,0.00016082100046332926,0.0008013758342713118,0.9791054129600525,0.00011559150880202651,0.0002898777020163834,0.0003269527805969119,1,0.9791054129600525
165,Mentiko Betuah,78,Segala keinginan Rohib selalu dikabulkan.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012315454659983516,0.0001286410551983863,8.672363765072078e-05,6.352539639919996e-05,0.00032599351834505796,9.618217882234603e-05,0.00016082100046332926,0.0008013758342713118,0.9791054129600525,0.00011559150880202651,0.0002898777020163834,0.0003269527805969119,1,0.9791054129600525
165,Mentiko Betuah,82,"Pesan moral yag dapat kita ambil dari cerita rakyat ini adalah kita harus selalu berbuat kebaikan, dan jangan melakukan tindakan licik yang dapat menimbulkan permusuhan.",0,0,1,0,0,0,1,0,0,0,0,0,0.0004960314836353064,0.00028299185214564204,0.8624416589736938,0.00010606018622638658,0.0006411226931959391,0.0001738574937917292,0.5715948939323425,0.0007137670763768256,0.005611898377537727,0.0003664141404442489,0.0006304281414486468,0.00034546491224318743,2,0.8624416589736938
167,Putri Cendrawasih,8,"Kweiya, si anak laki-laki yang lahir dari buah pandan ajaib tumbuh besar jadi anak laki-laki yang rajin membantu sang ibu.",1,0,0,0,0,0,0,0,0,0,0,0,0.8948447108268738,0.00014309780090115964,7.399095193250105e-05,8.395664917770773e-05,0.0004147885483689606,0.00012343433627393097,0.0001751877716742456,0.0006667925626970828,0.0002920734405051917,0.00013902441423851997,0.0010377319995313883,0.0003380261186975986,1,0.8948447108268738
167,Putri Cendrawasih,9,Suatu hari sang ibu ikut membantu Kweiya untuk membakar daun-daun yang ditebang oleh Kweiya di dalam gunung.,1,0,0,0,0,0,0,0,0,0,0,0,0.9402471780776978,0.00015051070658955723,7.128401921363547e-05,6.836220563855022e-05,0.0006457243580371141,0.00010167394066229463,0.00017226149793714285,0.0007077212212607265,0.0003013164969161153,0.00013150545419193804,0.00042856717482209206,0.00032721349271014333,1,0.9402471780776978
167,Putri Cendrawasih,17,"Namun, ternyata adik-adik Kweiya merasa iri dan berusaha untuk mencelakai sang kakak.",0,1,0,0,0,0,0,0,0,0,0,0,0.0001495346805313602,0.9281861782073975,6.816047971369699e-05,6.629004201386124e-05,0.0003042475727852434,9.935763955581933e-05,0.0001578747614985332,0.000687911466229707,0.0002081649290630594,0.00014427761198021472,0.0003093052946496755,0.00032047266722656786,1,0.9281861782073975
168,Ayam dan Ikan Tongkol,2,Mereka saling membantu satu sama lain.,1,0,0,0,0,0,0,0,0,0,0,0,0.9649458527565002,0.00012238445924594998,7.508957787649706e-05,6.342062260955572e-05,0.0003131661796942353,9.287842840421945e-05,0.00014719367027282715,0.0008850616286508739,0.00020338394097052515,0.00015110877575352788,0.00035227651824243367,0.0003235178592149168,1,0.9649458527565002
168,Ayam dan Ikan Tongkol,39,“Ya ampun!,0,0,0,0,0,0,0,0,1,0,0,0,0.0001258613629033789,0.00011535180237842724,7.39121824153699e-05,7.080706564011052e-05,0.00028245223802514374,0.00010110043513122946,0.00014527293387800455,0.0006886158953420818,0.9371092319488525,0.00013206891890149564,0.0002815088664647192,0.00033446759334765375,1,0.9371092319488525
170,Asal Usul Burung Ruai,5,"Suatu hari, sang raja harus meninggalkan kerajaan dan menyerahkan kekuasaan kepada Si Bungsu.",0,0,0,0,0,1,0,0,0,0,0,0,0.00013997363566886634,0.00016080381465144455,0.00038497461355291307,6.440983270294964e-05,0.00039647449739277363,0.9962115287780762,0.02766282483935356,0.0006347561138682067,0.0003693733597174287,0.0001497666962677613,0.0007089825230650604,0.00033014078508131206,1,0.9962115287780762
170,Asal Usul Burung Ruai,6,Hal ini memicu rencana jahat keenam kakaknya untuk mencelakai Si Bungsu dengan meninggalkannya di dalam gua batu.,0,1,0,0,0,0,0,0,0,0,0,0,0.00013427216617856175,0.9359673261642456,7.163831469370052e-05,7.357583672273904e-05,0.0005015569040551782,0.00014449887385126203,0.00017636871780268848,0.0006844951421953738,0.00034276104997843504,0.00015054184768814594,0.00036145062767900527,0.0003529259411152452,1,0.9359673261642456
174,Jaka Tarub,2,Ia sering keluar masuk hutan untuk berburu di kawasan gunung keramat.,0,0,0,0,0,0,0,0,1,0,0,0,0.00015444170276168734,0.00014138102415017784,8.880087989382446e-05,7.176555664045736e-05,0.0006066007190383971,9.613632573746145e-05,0.0001708146301098168,0.0007167274015955627,0.9762810468673706,0.00013869574468117207,0.0003467236238066107,0.0003146760573145002,1,0.9762810468673706
174,Jaka Tarub,23,"Namun, tekad Nawangwulan sudah bulat.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001235638774232939,0.0001233790535479784,7.006085070315748e-05,6.256678170757368e-05,0.0003324869612697512,9.388643957208842e-05,0.0001400434412062168,0.000811767706181854,0.9836701154708862,0.00012423896987456828,0.0002711610868573189,0.0003284721460659057,1,0.9836701154708862
175,Kisah Raja Brawijaya,13,"Tak mau ketinggalan, Dipa Menggala dan Wangsa Menggala turut serta membantu dan bertarung dengan hebat.",1,0,0,0,0,0,0,0,0,0,0,0,0.9413271546363831,0.0001281130826100707,7.94332881923765e-05,6.513976404676214e-05,0.0017530933255329728,0.00010395745630376041,0.0001524562103440985,0.000787406403105706,0.00031370887882076204,0.00015430818893946707,0.000282701977994293,0.00033981906017288566,1,0.9413271546363831
176,Roro Mendut,26,"Saat Roro Mendut mengetahui kekasihnya dibunuh, dia mengambil keris dari Tumenggung dan bunuh diri, Dia tergeletak mati di dekat kuburan Pronocitro yang berlokasi tak jauh dari Kerajaan Mataram Yogyakarta.",0,1,0,0,0,0,0,0,0,0,0,0,0.0001184682987513952,0.9022725820541382,7.278635166585445e-05,7.766427006572485e-05,0.0006218128837645054,0.0004333252727519721,0.00016323261661455035,0.0009304003324359655,0.0002382996171945706,0.00014055635256227106,0.00031811356893740594,0.0003966253134422004,1,0.9022725820541382
178,Joko Kendil,47,"Dikarenakan Dewi Melati tidak tahan dengan perkataan jahat dan ejekan dari kedua kakanya, Dewi Melati kemudian memutuskan untuk meninggalkan arena perlombaan dan pergi menuju kamarnya.",0,0,0,0,0,1,0,0,0,0,0,0,0.0001470166607759893,0.0007789977826178074,7.892469147918746e-05,6.985284562688321e-05,0.0054549891501665115,0.9965810179710388,0.00018263407400809228,0.0010443615028634667,0.0002353345334995538,0.0002034958451986313,0.0005489306640811265,0.0003648579295258969,1,0.9965810179710388
180,Lutung Kasarung,15,Purbasari memerintah dengan bijaksana.,0,0,1,0,0,0,1,0,0,0,0,0,0.00013214701903052628,0.00015950122906360775,0.9906994700431824,6.301244138740003e-05,0.0004968802095390856,9.754821076057851e-05,0.1846611052751541,0.0007740193395875394,0.00029057610663585365,0.00012159474863437936,0.00041280596633441746,0.00032772208214737475,2,0.9906994700431824
180,Lutung Kasarung,24,"“Ya ampun, apa yang terjadi padamu?”",0,0,0,0,0,0,0,0,1,0,0,0,0.00012419764243531972,0.00013963342644274235,7.344131881836802e-05,6.994509749347344e-05,0.00025839859154075384,0.00010127547284355387,0.000144468285725452,0.0007317572017200291,0.9802053570747375,0.00013490347191691399,0.00026706213247962296,0.00032395246671512723,1,0.9802053570747375
180,Lutung Kasarung,58,Dia membantu Purbasari mencari makanan.,1,0,0,0,0,0,0,0,0,0,0,0,0.911666214466095,0.00012347460142336786,7.26786456652917e-05,6.281673995545134e-05,0.00026817049365490675,9.738155495142564e-05,0.0001445054804207757,0.0008783064549788833,0.00023940319078974426,0.00012237524788361043,0.00029441938386298716,0.0003196841571480036,1,0.911666214466095
180,Lutung Kasarung,79,Purbasari tak henti-hetinya mengucap syukur.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012108679948141798,0.0001666173484409228,7.183772686403245e-05,6.300540553638712e-05,0.0004016354796476662,9.472953388467431e-05,0.0001469485432608053,0.0007624043500982225,0.9966865181922913,0.00013881336781196296,0.00027283659437671304,0.0003280161472503096,1,0.9966865181922913
182,Onak Berduri Sungsang,10,"Keduanya mempersiapkan diri, memohon kesaktian kepada Dewa Tenaga dan pikiran dipusatkan.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013593210314866155,0.0001463482331018895,0.0001107745774788782,7.824411295587197e-05,0.0007273847004398704,9.427930490346625e-05,0.00015940392040647566,0.0007243810687214136,0.9539037942886353,0.00013902387581765652,0.0002959226840175688,0.0003364257572684437,1,0.9539037942886353
183,Sang Piatu Menjadi Raja,5,"Namun, Sang Piatu tetap gigih dan akhirnya diberi izin untuk mengikuti pelajaran dari luar surau.",0,0,0,0,0,0,1,0,0,0,0,0,0.00016713544027879834,0.00021512019156944007,0.0001059669884853065,6.75204792059958e-05,0.004147043451666832,0.00012110908573959023,0.9905360341072083,0.0006885256734676659,0.017062047496438026,0.00044824829092249274,0.00033695230376906693,0.000335507036652416,1,0.9905360341072083
183,Sang Piatu Menjadi Raja,7,"Sang Piatu memohon untuk mengikuti pengajian dari luar surau, dan Sang Raja memberi izin dengan syarat agar tidak mengganggu murid-murid yang lain.",0,0,0,0,0,0,1,0,0,0,0,0,0.0008368905982933939,0.00022497294412460178,0.00013846278307028115,7.938678754726425e-05,0.001163238543085754,0.00017397556803189218,0.9786929488182068,0.0007396448636427522,0.025753352791070938,0.00020702344772871584,0.0010596426436677575,0.00041239141137339175,1,0.9786929488182068
183,Sang Piatu Menjadi Raja,10,"Suatu hari, Sang Raja meminta semua muridnya membawa makanan untuk acara syukuran.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013332856178749353,0.00017590315837878734,7.302279846044257e-05,6.541827315231785e-05,0.0002856029022950679,9.417157707503065e-05,0.0001520617224741727,0.0007555225747637451,0.9826897382736206,0.00013796027633361518,0.0002905608562286943,0.00032685775659047067,1,0.9826897382736206
184,Ular Gaib dan Si Bungsu,20,Suatu malam mereka mencuri kulit ular gaib dan membakarnya.,0,0,0,1,0,0,0,0,0,0,0,0,0.00014198057760950178,0.0008748002001084387,6.948976079002023e-05,0.8644312024116516,0.0003200833743903786,9.616401803214103e-05,0.0001458196056773886,0.0007635061047039926,0.00022005826758686453,0.00014129935880191624,0.0003005670732818544,0.00031518680043518543,1,0.8644312024116516
186,Rio Raos,51,Rio Raos memimpin dengan adil dan bijaksana.,0,0,1,0,0,0,0,0,0,0,0,0,0.0001541249657748267,0.00018856266979128122,0.9939514398574829,6.58948629279621e-05,0.0007923481171019375,9.341046097688377e-05,0.0003154757432639599,0.0007196090882644057,0.0005409708828665316,0.0001453757577110082,0.00041293271351605654,0.00041136841173283756,1,0.9939514398574829
188,Wamboro-wamboro,19,"“Tenanglah, tenanglah, sabarlah, sabarlah,” sahut Wamboro-Wamboro.",0,0,0,0,0,0,0,0,1,0,0,0,0.00012512925604823977,0.00015180197078734636,7.261199789354578e-05,6.541889160871506e-05,0.00034417465212754905,0.00010989856673404574,0.0001513793395133689,0.0006806292221881449,0.9636667370796204,0.00022517061734106392,0.0002868869050871581,0.0003291947941761464,1,0.9636667370796204
188,Wamboro-wamboro,59,Atas izin ALLAH swt.,0,0,0,0,0,0,1,0,1,0,0,0,0.00012511780369095504,0.00012268617865629494,7.487185939680785e-05,6.365079752868041e-05,0.00027509519713930786,9.688785212347284e-05,0.9903841018676758,0.0007727366755716503,0.9852604269981384,0.00013082678196951747,0.00028745364397764206,0.0003171995631419122,2,0.9903841018676758
188,Wamboro-wamboro,65,"“Biarlah badan ini hancur asal tanah tumpah dara tetap berdiri, tanah tumpah dara boleh hancur asal adat tetap ada, adat boleh hancur asal sara tetap sebagai pegangan, sarah boleh hancur asal agama tetap berdiri teguh.”",0,0,0,0,0,0,1,0,0,0,0,0,0.00020645732001867145,0.0010122822131961584,0.00017097691306844354,9.662527008913457e-05,0.0012811279157176614,0.000469028833322227,0.9526500105857849,0.0012844476150348783,0.028972981497645378,0.004204157739877701,0.001632894854992628,0.0005311710992828012,1,0.9526500105857849
191,Landorundun,4,"Saat itu ayah Landorundun kaget dan tidak mengerti apa yang terjadi, kemudian dia memanggil tetua atau pemuka adat untuk melakukan ritual doa untuk apa yang terjadi.",0,0,0,0,0,0,1,0,1,0,0,0,0.0001460428029531613,0.00023023677931632847,7.284892490133643e-05,7.563071267213672e-05,0.0008260884205810726,0.00017110967019107193,0.35187405347824097,0.0006335537182167172,0.9966499209403992,0.00014120034757070243,0.000618376478087157,0.0003736981889232993,2,0.9966499209403992
191,Landorundun,5,"Setelah ritual doa selesai, barulah terdengar suara tangisan bayi dari dalam lilitan rambut itu, kemudian terlihatlah bayi Landorundun.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013890316768083721,0.0001520304213045165,6.985550862737e-05,7.402639312203974e-05,0.000442923279479146,0.00015639459888916463,0.00019330161740072072,0.0006933609838597476,0.9989606142044067,0.00014608513447456062,0.00040343249565921724,0.0003404923190828413,1,0.9989606142044067
191,Landorundun,25,Kemudian Datu Bendurana itu melamar Landorundun yang kemudian disetujui oleh keluarga Landorundun dengan beberapa tahapan upacara adat yang harus dilalui.,0,0,0,0,0,0,1,0,0,0,0,0,0.0001547857973491773,0.00016387811047025025,0.00010473056318005547,7.898017065599561e-05,0.002072138013318181,0.00010478171316208318,0.9848426580429077,0.0006621532374992967,0.020416133105754852,0.00014565506717190146,0.0005547426408156753,0.0003712919424287975,1,0.9848426580429077
191,Landorundun,26,"Juga terdapat satu “Basse” atau perjanjian antar kedua pihak dimana jika Kerajaan Bone diserang musuh, maka masyarakat Toraja harus membantu, juga sebaliknya.",1,0,0,0,0,0,0,0,0,0,0,0,0.8637204766273499,0.00040639564394950867,0.0005594633985310793,7.55684231990017e-05,0.0020520801190286875,0.00018725726113189012,0.037553902715444565,0.0019361104350537062,0.0007685569580644369,0.0003428080817684531,0.0005188545910641551,0.0004328009963501245,1,0.8637204766273499
191,Landorundun,31,"Kisah landorundun ini meninggalkan beberapa peninggalan yang masih terjaga hingga saat ini, yakni Desa Landorundun dan sumur Landorundun di Sesean, serta perahu Datu Bendurana beserta pengawal-pengawalnya yang ada di Malangngo’, namun kini hanya berupa batuan.",0,0,0,0,0,1,0,0,0,0,0,0,0.00019809429068118334,0.0001343640178674832,9.785051952349022e-05,9.819382830755785e-05,0.004532504826784134,0.9947170615196228,0.00024630705593153834,0.00091786083066836,0.0007728611817583442,0.0002782173687592149,0.0003635706380009651,0.0005617105052806437,1,0.9947170615196228
192,Putri Tujuh,16,Utusan tersebut mengantarkan tepak sirih sebagai pinangan adat kebesaran raja kepada Keluarga Kerajaan Seri Bunga Tanjung.,0,0,0,0,0,0,1,0,0,0,0,0,0.00013215735089033842,0.00015985903155524284,9.065808262676e-05,8.040419197641313e-05,0.00043923038174398243,0.0001128719377447851,0.9817529916763306,0.0006735454080626369,0.005438135005533695,0.00021035608369857073,0.0003646401164587587,0.00034153167507611215,1,0.9817529916763306
192,Putri Tujuh,17,Pinangan itu pun disambut oleh Ratu Cik Sima dengan kemuliaan adat yang berlaku di Kerajaan Seri Bunga Tanjung.,0,0,0,0,0,0,1,0,0,0,0,0,0.00012977392179891467,0.00016116823826450855,8.370131399715319e-05,6.606789247598499e-05,0.002017553895711899,0.00011698002344928682,0.9734300971031189,0.0007779459119774401,0.08018694072961807,0.00014585019380319864,0.0003066661593038589,0.000388806511182338,1,0.9734300971031189
192,Putri Tujuh,26,Sang Pangerantak lagi peduli dengan adat yang berlaku di negeri Seri Bunga Tanjung.,1,0,0,0,0,0,1,0,0,0,0,0,0.9756783246994019,0.0001609018218005076,0.0001076076296158135,6.374179065460339e-05,0.0005619339062832296,9.417444380233064e-05,0.9571378827095032,0.0007504745153710246,0.00325360638089478,0.00017717000446282327,0.000298796541756019,0.00034084697836078703,2,0.9756783246994019
194,Woiram,15,Setiap malam ia hanya berdoa agar Dewa berkenan mengabulkan keinginannya.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012388314644340426,0.00014771644782740623,8.533900836482644e-05,6.604220106964931e-05,0.0003956625296268612,9.644144302001223e-05,0.00014711159747093916,0.000817454420030117,0.9990708827972412,0.00012744964624289423,0.00028593771276064217,0.0003200147475581616,1,0.9990708827972412
194,Woiram,20,"Setelah mengobati lukanya, Woiram menutup tempayan itu dan bergegas meninggalkan rumah untuk menjemput Bonadebu.",0,0,0,0,0,1,0,0,0,0,0,0,0.00015308259753510356,0.00017504615243524313,6.84711048961617e-05,6.44000101601705e-05,0.0004392784903757274,0.9966294169425964,0.00014925005962140858,0.0008259915048256516,0.0001915781176649034,0.00019806480850093067,0.00028811980155296624,0.000340030062943697,1,0.9966294169425964
194,Woiram,36,"Sambil memandang anak itu, Woiram bersyukur kepada Dewa yang telah berkenan memberinya seorang anak.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001282901066588238,0.00013289092748891562,6.888777716085315e-05,6.309499440249056e-05,0.0007162910769693553,0.00011014826304744929,0.00015782209811732173,0.0006333176279440522,0.939487636089325,0.00014929304597899318,0.0002877291990444064,0.00032810281845740974,1,0.939487636089325
194,Woiram,81,Kepala adat tempat tinggal Bonadebu dan Woiram memiliki dua orang putri bernama Mesi dan Mesam.,0,0,0,0,0,0,1,0,0,0,0,0,0.0001631117338547483,0.00017057600780390203,9.321248217020184e-05,6.601624772883952e-05,0.0006534635904245079,0.00010274192754877731,0.9773056507110596,0.000706147460732609,0.005925668403506279,0.00017144055163953453,0.00032760645262897015,0.00034406111808493733,1,0.9773056507110596
194,Woiram,82,"Tak lama setelah Bonadebu meninggalkan Sungai Wasi, Mesi dan Mesam mendatangi sungai itu untuk mencari udang buat ayah mereka.",0,0,0,0,0,1,0,0,0,0,0,0,0.00013921277422923595,0.00012832287757191807,7.014589209575206e-05,6.370874325511977e-05,0.0004914674209430814,0.9710233807563782,0.0001541293750051409,0.0008323843940161169,0.00028762087458744645,0.0001334989065071568,0.000336978497216478,0.0003302717232145369,1,0.9710233807563782
194,Woiram,86,Woiwallytmang membantu Mesi dan Mesam mencari udang.,1,0,0,0,0,0,0,0,0,0,0,0,0.9381742477416992,0.00012104719644412398,8.431060996372253e-05,6.413066148525104e-05,0.00035417641629464924,9.632922592572868e-05,0.00014668423682451248,0.0008745160303078592,0.0002217311703134328,0.0001273185625905171,0.00030253815930336714,0.00033224106300622225,1,0.9381742477416992
194,Woiram,88,Perkenalan Woiwallytmang dengan kedua putri kepala adat rupanya meninggalkan kesan yang mendalam buat pemuda itu.,0,0,0,0,0,1,1,0,0,0,0,0,0.0001384280767524615,0.00021723122335970402,6.87612991896458e-05,6.925815250724554e-05,0.00036804238334298134,0.9960238933563232,0.4613787829875946,0.0006552122067660093,0.00029184544109739363,0.0001647245662752539,0.00028211530297994614,0.00034932236303575337,2,0.9960238933563232
194,Woiram,91,Kepala adat menangkap maksud Woiwallytmang.,0,0,0,0,0,0,1,0,0,0,0,0,0.00012687222624663264,0.00022034841822460294,8.024823910091072e-05,6.417238182621077e-05,0.0002942375431302935,9.53139751800336e-05,0.9903788566589355,0.0007708806078881025,0.1612028330564499,0.00011731234553735703,0.00033158514997921884,0.00032657088013365865,1,0.9903788566589355
194,Woiram,94,"Melihat kesungguhan Woiwallytmang, kepala adat setuju untuk menikahkan putrinya dengan Woiwallytmang.",0,0,0,0,0,0,1,0,0,0,0,0,0.00019420910393819213,0.0005117440014146268,8.183047611964867e-05,6.626715912716463e-05,0.00030657145543955266,0.00010521453805267811,0.951658308506012,0.0006340589607134461,0.08596954494714737,0.00021644681692123413,0.00031496724113821983,0.0003555172588676214,1,0.951658308506012
194,Woiram,96,"Selain merayakan pernikahan Mesi dan Woiwallytmang, kepala adat juga menyerahkan jabatannya kepada Woiwallytmang pada pesta itu.",0,0,0,0,0,0,1,0,0,0,0,0,0.00012986377987544984,0.0003564619109965861,9.554629650665447e-05,6.733465124852955e-05,0.00041374913416802883,0.00012168035027571023,0.9447722434997559,0.0007028030813671649,0.018621129915118217,0.00020509096793830395,0.00043717349763028324,0.00033851663465611637,1,0.9447722434997559
194,Woiram,101,Orang orang itu sungguh tak tahu apa alasannya sesungguhnya dan bagaimana ia memelihara Woiwallytmang dengan baik.,1,0,0,0,0,0,0,0,0,0,0,0,0.8909361958503723,0.00014069514872971922,6.956142169656232e-05,6.458703137468547e-05,0.0003334783832542598,9.936123387888074e-05,0.00015398762479890138,0.0007034889422357082,0.00018446327885612845,0.00014186014595907182,0.00028402009047567844,0.00032280373852699995,1,0.8909361958503723
194,Woiram,103,Apalagi kini para penduduk setuju untuk menerimanya sebagai kepala adat yang baru.,0,0,0,0,0,0,1,0,0,0,0,0,0.00014978184481151402,0.00029920414090156555,9.765868890099227e-05,7.038322655716911e-05,0.0011536162346601486,9.937801223713905e-05,0.9792099595069885,0.0006654612370766699,0.0003874307149089873,0.0001586425642017275,0.0006353568169288337,0.000353824783815071,1,0.9792099595069885
194,Woiram,105,"Dengan rasa kecewa yang mendalam, Woiram berdoa kepada Dewa agar memberinya keadilan.",0,0,0,0,0,0,0,0,1,0,0,0,0.00015164530486799777,0.00017066353757400066,0.0003886866325046867,6.345262954710051e-05,0.00044424738734960556,0.00010021086200140417,0.00024392794875893742,0.0007176552899181843,0.9989895224571228,0.00021932261006440967,0.00029269926017150283,0.0003397794207558036,1,0.9989895224571228
194,Woiram,116,Dewapun mendengarkan doa yang senantiasa mereka panjatkan.,0,0,0,0,0,0,0,0,1,0,0,0,0.00014628977805841714,0.00012569177488330752,7.767004717607051e-05,6.33975796517916e-05,0.00047366152284666896,9.307623258791864e-05,0.00020344385120552033,0.0007946437108330429,0.9984473586082458,0.000129204461700283,0.00027918696287088096,0.00031554041197523475,1,0.9984473586082458
195,Topeng dan Pesta Roh,6,"Walaupun penduduk di kampung itu hidup makmur, namun tak seorang pun dari mereka yang mau membantu si Yatim.",1,0,0,0,0,0,0,0,0,0,0,0,0.9619562029838562,0.00016276822134386748,6.760100950486958e-05,6.362968269968405e-05,0.00040371721843257546,0.00010190262401010841,0.00014961411943659186,0.0007395264692604542,0.00020006914564874023,0.00022428203374147415,0.00040206036646850407,0.00031234504422172904,1,0.9619562029838562
195,Topeng dan Pesta Roh,9,"Karena merasa tidak bersalah, si Yatim pun melarikan diri meninggalkan kampungnya.",0,0,0,0,0,1,0,0,0,0,0,0,0.000130657252157107,0.0014618879649788141,7.184772402979434e-05,6.528203812194988e-05,0.00031460498576052487,0.9956607222557068,0.00014726750669069588,0.0006225138204172254,0.0020306382793933153,0.0001255450479220599,0.0002874558267649263,0.0003196902689523995,1,0.9956607222557068
195,Topeng dan Pesta Roh,25,Untung para penduduk segera meninggalkan tempat itu untuk melanjutkan pengejaran sampai ke dalam hutan.,0,0,0,0,0,1,0,0,0,0,0,0,0.0001326068741036579,0.006018901709467173,7.813866977812722e-05,6.580795161426067e-05,0.0010016383603215218,0.9582269191741943,0.0001727808266878128,0.0006543242488987744,0.00017387773550581187,0.00017344654770568013,0.0003051030507776886,0.0003253393806517124,1,0.9582269191741943
195,Topeng dan Pesta Roh,61,"Mendengar keterangan tersebut, kepala kampung segera memerintahkan seluruh warganya agar mengumpulkan sagu untuk dipersembahkan kepada makhluk itu dengan harapan makhluk itu meninggalkan kampung mereka.",0,0,0,0,0,1,0,0,0,0,0,0,0.0001501029619248584,0.00019308814080432057,0.00010129458678420633,9.519934246782213e-05,0.0005675852880813181,0.9968931674957275,0.00027742618112824857,0.0006961069884710014,0.00041979068191722035,0.00019543993403203785,0.000984986312687397,0.0004353582044132054,1,0.9968931674957275
