storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
161,Asal Usul dan Kisah Putri Owutango,139,"Kebudayaan dan kesenian dirintis oleh Baginda Mohammad Iskandar Pui Monoarfa (Tai Loo Tolimo), mulai tahun 1862.",0,0,0,0,1,0,0,0,0,0,0,0,0.00016891895211301744,0.0001646578311920166,0.00010271038627251983,7.15799251338467e-05,0.07338467985391617,0.0001043720476445742,0.00016141246305778623,0.0006877089035697281,0.0023942627012729645,0.00014252627443056554,0.0003527218068484217,0.0003623681841418147,1,0.07338467985391617
162,Putri Keong Mas,16,"Kemudian ia kembali lagi ke sawah, meneruskan pekerjaannya yang tertunda.",0,0,0,0,1,0,0,0,0,0,0,0,0.00013069636770524085,0.00019436764705460519,7.421636837534606e-05,6.481815944425762e-05,0.09243499487638474,9.812130883801728e-05,0.00015096907736733556,0.0006875883555039763,0.0001649620826356113,0.0001344224438071251,0.00029354688012972474,0.00031141319777816534,1,0.09243499487638474
162,Putri Keong Mas,23,"Keesokannya, ia segera pergi ke sawah seperti biasanya.",0,0,0,0,1,0,0,0,0,0,0,0,0.00012374760990496725,0.00013160103117115796,7.184854621300474e-05,6.232412124518305e-05,0.05175241827964783,9.666131518315524e-05,0.00013856250734534115,0.000829047174192965,0.00016319294809363782,0.00011981066199950874,0.00028427611687220633,0.00031096520251594484,1,0.05175241827964783
162,Putri Keong Mas,27,Begitu seterusnya.,0,0,0,0,1,0,0,0,0,0,0,0,0.00013586677960120142,0.00012172062270110473,7.922857912490144e-05,6.497721915366128e-05,0.06579521298408508,0.00010074147576233372,0.0001445468224119395,0.0008520932169631124,0.0006339867250062525,0.00012373556091915816,0.0002904681023210287,0.0003192970179952681,1,0.06579521298408508
162,Putri Keong Mas,38,"Sudah menjadi takdir sang dewa, si Ceceng tak kuasa menahan istrinya lebih lama lagi di dunia.",0,0,0,0,0,0,0,0,0,0,0,0,0.0001270842330995947,0.00020544168364722282,6.88198852003552e-05,6.429759378079325e-05,0.0004373434348963201,0.00012644792150240391,0.00015426642494276166,0.0006823919829912484,0.7509933710098267,0.00013338007556740195,0.0004108657594770193,0.00033519446151331067,0,0.7509933710098267
163,Asal Mula Tanjung Lesung,11,Raden Budog menuntun kudanya dan anjingnya tetap setia menemani pengembaraan Raden Budog.,0,0,0,0,1,0,0,0,0,0,0,0,0.00019192056788597256,0.00013254696386866271,7.030634151306003e-05,6.53094393783249e-05,0.7885258793830872,9.589205728843808e-05,0.00015012183575890958,0.0007013017311692238,0.00018970583914779127,0.00019523935043253005,0.00029982408159412444,0.00034271416370756924,1,0.7885258793830872
163,Asal Mula Tanjung Lesung,50,"Suaminya tidak hanya memperbolehkannya, melainkan turut pula dalam permainan memukul antan pada lesung secara berirama itu.",0,1,0,0,0,0,0,0,0,0,0,0,0.00018339524103794247,0.6392309069633484,7.221892883535475e-05,8.248654194176197e-05,0.001334311324171722,0.0001172251213574782,0.00019914325093850493,0.0006588904652744532,0.00023911531025078148,0.00016262737335637212,0.0004931563162244856,0.0003583126235753298,1,0.6392309069633484
163,Asal Mula Tanjung Lesung,64,Hari Jum’at adalah hari pantangan bagi warga desa untuk ngagondang.,0,0,0,0,0,0,0,0,0,0,0,0,0.000203233867068775,0.00033025065204128623,0.00010754321556305513,7.45947691029869e-05,0.0003422569134272635,9.978083107853308e-05,0.0003767181478906423,0.0006172483554109931,0.3095848858356476,0.00038624860462732613,0.00033107184572145343,0.0003192072326783091,0,0.3095848858356476
163,Asal Mula Tanjung Lesung,71,Ia bahkan kian bersemangat dengan melompat-lompat ketika memukulkan antan pada lesung.,0,1,0,0,0,0,0,0,0,0,0,0,0.0001344596385024488,0.6889387965202332,7.02211182215251e-05,6.493645923910663e-05,0.0011390873696655035,9.665264951763675e-05,0.00014824076788499951,0.0006347316084429622,0.00017872896569315344,0.00013077317271381617,0.00028910711989738047,0.00034118638723157346,1,0.6889387965202332
163,Asal Mula Tanjung Lesung,74,Ia meloncat ke sana dan ke sini ketika bermain.,0,0,0,0,1,0,0,0,0,0,0,0,0.00012778695963788778,0.00019104909733869135,7.206662121461704e-05,6.380912236636505e-05,0.09890709817409515,0.00010589294834062457,0.00014939402171876281,0.0007877894677221775,0.00016638808301649988,0.0001688492193352431,0.0003034289984498173,0.00031898211454972625,1,0.09890709817409515
163,Asal Mula Tanjung Lesung,111,Ia pun memutuskan untuk tinggal di tengah hutan itu untuk seterusnya.,0,0,0,0,1,0,0,0,0,0,0,0,0.00013340957229956985,0.00012822894495911896,7.25783611414954e-05,6.342927372315899e-05,0.3208881616592407,9.759127715369686e-05,0.00014977612590882927,0.000820200948510319,0.00020760022744070739,0.00013246849994175136,0.00031646405113860965,0.00032261363230645657,1,0.3208881616592407
164,Pangeran Amat Mude,18,Mereka melakukan selamatan yang meriah untuk menyambut putra mereka.,0,0,0,0,0,0,0,0,0,0,0,0,0.00011673097469611093,0.0001671335194259882,7.260099664563313e-05,6.881928857183084e-05,0.0005133773083798587,9.743367263581604e-05,0.00014511746121570468,0.0007243721047416329,0.41344550251960754,0.0001315674016950652,0.0002931385242845863,0.00031440501334145665,0,0.41344550251960754
164,Pangeran Amat Mude,76,Permaisuri dan anaknya sangat bersyukur atas limpahan karunia Tuhan yang begitu bayak kepada mereka.,0,0,0,0,0,0,0,0,0,0,0,0,0.00014585464668925852,0.00013423006748780608,6.795085937483236e-05,6.468750507337973e-05,0.0005037349183112383,0.00010010867117671296,0.0001517168857390061,0.0006788480677641928,0.29002153873443604,0.0001921217772178352,0.00030928727937862277,0.0003344360738992691,0,0.29002153873443604
164,Pangeran Amat Mude,85,"Tidak lama kemudian, terdengarlah kabar bahwa ada keluarga dermawan yang sering membantu fakir miskin ke telinga raja.",1,0,0,0,0,0,0,0,0,0,0,0,0.5827612280845642,0.00015913147944957018,6.943696644157171e-05,7.010885019553825e-05,0.0008662698674015701,0.00010719102283474058,0.0001667769392952323,0.0006702099926769733,0.0002330347488168627,0.0001574670459376648,0.0005043294513598084,0.0003437558771111071,1,0.5827612280845642
164,Pangeran Amat Mude,96,ujar Pangeran Amat Mude dengan mantap.,0,0,0,0,0,0,0,0,0,0,0,0,0.0001244369923369959,0.00012176147720310837,8.165423787431791e-05,6.383722939062864e-05,0.0005799192003905773,9.585182851878926e-05,0.0001454839075449854,0.0008767987601459026,0.09182430058717728,0.00013982114614918828,0.0002835822815541178,0.00034974669688381255,0,0.09182430058717728
164,Pangeran Amat Mude,142,Pangeran Amat Mude merupakan cerita rakyat yang berasal dari Nanggroe Aceh Darussalam.,0,0,1,0,0,0,0,0,0,0,0,0,0.00012946566857863218,0.00013964006211608648,0.10523954033851624,6.696925265714526e-05,0.0005330034182406962,9.492567915003747e-05,0.00014661598834209144,0.0006766649312339723,0.0013441209448501468,0.00013471322017721832,0.00027833753847517073,0.0003321109397802502,1,0.10523954033851624
165,Mentiko Betuah,12,"Sang raja naik pitam dan memutuskan agar Rohib dihukum gantung saja, karena tidak pantas meneruskan tampuk kepemimpinan kerajaan.",0,0,0,0,0,0,1,0,0,0,0,0,0.00016156566562131047,0.00031808234052732587,0.00023755396250635386,6.992748967604712e-05,0.000520780507940799,0.0001243539445567876,0.1281909942626953,0.0006681442609988153,0.00045282862265594304,0.0001663573202677071,0.0021464803721755743,0.00036447259481064975,1,0.1281909942626953
165,Mentiko Betuah,13,"Karena pertimbangan permaisuri, sang raja akhirnya hanya mengusir Rohib dari istana dengan berbekal uang untuk bertahan hidup.",0,1,0,0,0,0,0,0,0,0,0,0,0.00018119992455467582,0.3778606355190277,8.358215563930571e-05,7.101208757376298e-05,0.0010520422365516424,0.00017160868446808308,0.0002377592318225652,0.0007078571943566203,0.0013513332232832909,0.00016419687017332762,0.0010849996469914913,0.0003352893400005996,1,0.3778606355190277
165,Mentiko Betuah,17,"Waktu demi waktu berlalu, Rohib yang masih mengembara tidak tampak seperti anak yang berada.",0,0,0,0,1,0,0,0,0,0,0,0,0.00012092467659385875,0.00014844148245174438,6.62143575027585e-05,6.243011739570647e-05,0.1374153047800064,9.650132415117696e-05,0.0001469782437197864,0.0007307961350306869,0.0002739545307122171,0.00012828691978938878,0.00027837150264531374,0.00033046258613467216,1,0.1374153047800064
165,Mentiko Betuah,27,"Uang perbekalan itu akhirnya habis juga, setelah Rohib memberikannya kepada pengemis, penduduk yang bersedia menerima kehadirannya ketika Rohib ingin berteduh dan beristirahat di sebuah rumah, anak-anak yang membunuh burung dengan ketapel tadi, atau orang yang membutuhkan.",0,1,0,0,0,0,0,0,0,0,0,0,0.00015299940423574299,0.06030463054776192,7.606075814692304e-05,9.122923802351579e-05,0.00111699802801013,0.0004218092653900385,0.00019912519201170653,0.0008320838096551597,0.00027625163784250617,0.00016313613741658628,0.0005941137205809355,0.0005621438031084836,1,0.06030463054776192
165,Mentiko Betuah,28,"Begitulah sikap Rohib, dia anak yang manja, namun memiliki kemuliaan hati dan bersikap santun kepada sesama.",0,0,0,0,0,0,0,0,0,0,0,0,0.00031784013845026493,0.00023681603488512337,0.020496414974331856,6.548518285853788e-05,0.001278774463571608,0.00011025945423170924,0.000450391584308818,0.0006437647389248013,0.06188603490591049,0.001202398561872542,0.00042535082320682704,0.00033026415621861815,0,0.06188603490591049
165,Mentiko Betuah,38,"baiklah...,” kata Rohib dengan wajah pucat pasi.",0,0,0,0,0,0,0,0,0,0,0,0,0.0001273671368835494,0.0001275005633942783,7.275283860508353e-05,6.52406524750404e-05,0.001066534430719912,9.595919254934415e-05,0.00014839436335023493,0.0006651506409980357,0.8893733620643616,0.0002093067450914532,0.00028647578437812626,0.0003399381530471146,0,0.8893733620643616
165,Mentiko Betuah,42,"Mendengar penjelasan Rohib, sang ular kagum akan kebaikan Rohib yang membantu manusia dan makhluk hidup lainnya.",1,0,0,0,0,0,0,0,0,0,0,0,0.714746356010437,0.0001822624763008207,7.236729288706556e-05,7.065301906550303e-05,0.0006866237963549793,0.00011424291733419523,0.00017285086505580693,0.0006429958739317954,0.0004461024946067482,0.00021045038010925055,0.00029387001995928586,0.0003250061417929828,1,0.714746356010437
165,Mentiko Betuah,52,"“Hai Mentiko Betuah, aku minta uang yang banyak,” perintah Rohib.",0,0,0,0,0,0,1,0,0,0,0,0,0.00012388882169034332,0.00014013535110279918,7.063111843308434e-05,6.616473547182977e-05,0.00025482146884314716,9.688489808468148e-05,0.30274641513824463,0.0006533240666612983,0.0006094792042858899,0.0001400064502377063,0.0002770965511444956,0.0003271177120041102,1,0.30274641513824463
165,Mentiko Betuah,57,“Mentiko Betuah ini membawa keberuntungan bagiku.,0,0,0,0,0,0,0,0,0,0,0,0,0.00013012447743676603,0.00011931699555134401,6.756504444638267e-05,6.46794869680889e-05,0.00030441791750490665,9.466912888456136e-05,0.00014583906158804893,0.000697595882229507,0.09636472910642624,0.0001225457526743412,0.00027657501050271094,0.0003373331855982542,0,0.09636472910642624
166,Asal Usul Danau Tondano,8,"Kemudian, sang ayah pun memintanya untuk berperilaku serta berpakaian layaknya pria dan melakukan sumpah untuk tidak menikah, agar tahta turut kepadanya.",0,0,0,0,0,0,1,0,0,0,0,0,0.00018734761397354305,0.00024342008691746742,7.715081301284954e-05,6.955896969884634e-05,0.002175773261114955,0.00018283652025274932,0.09166300296783447,0.0006633242010138929,0.001304742181673646,0.0001886234531411901,0.002048713620752096,0.0003984363575000316,1,0.09166300296783447
168,Ayam dan Ikan Tongkol,11,Dengan senang hati aku akan membantumu.”,1,0,0,0,0,0,0,0,0,0,0,0,0.33866000175476074,0.00012455998512450606,7.03716796124354e-05,6.243380630621687e-05,0.0003196723118890077,9.448576747672632e-05,0.00014701708278153092,0.0007519724895246327,0.00042812697938643396,0.0001264969032490626,0.00028362066950649023,0.0003212815208826214,1,0.33866000175476074
168,Ayam dan Ikan Tongkol,32,Kemana ayam jantan yang bertugas berkokok membantu rakyat tongkol?”,1,0,0,0,0,0,0,0,0,0,0,0,0.8424578309059143,0.000140585980261676,0.0005252177943475544,0.0002369192661717534,0.0003322264819871634,9.646581747801974e-05,0.00015687552513554692,0.0006581054767593741,0.0001733397220959887,0.0001504721149103716,0.00030811771284788847,0.00032877136254683137,1,0.8424578309059143
168,Ayam dan Ikan Tongkol,41,Bagaimana dengan nasib rakyat tongkol?”,0,0,1,0,0,0,0,0,0,0,0,0,0.0001251158828381449,0.0001284865866182372,0.5889552235603333,7.540731166955084e-05,0.00025965587701648474,9.567868255544454e-05,0.00014799388009123504,0.0006571357953362167,0.0006037611747160554,0.0001316084380960092,0.00032653851667419076,0.0003202729276381433,1,0.5889552235603333
168,Ayam dan Ikan Tongkol,47,"Ia pun mengucapkan sumpah untuk Raja Ayam dan rakyatnya “Persahabatan kita sudah selesai, Raja Ayam!",0,0,0,0,0,0,0,0,0,0,0,0,0.00013537367340177298,0.00013586689601652324,0.00012528960360214114,7.015431765466928e-05,0.00038688446511514485,0.00011118348629679531,0.0001626208540983498,0.0006991212721914053,0.10890235751867294,0.0001857938914326951,0.0002921951236203313,0.00034622024395503104,0,0.10890235751867294
169,Pesut Mahakam,47,"Karena masih kepanasan, mereka memutuskan untuk melepaskan baju dan terjun ke sungai.",0,0,0,0,0,0,0,0,0,0,1,0,0.00013824061898048967,0.0004697413824032992,6.841940921731293e-05,6.582609057659283e-05,0.0004866938397753984,9.854532254394144e-05,0.00015484455798286945,0.0006938002188690007,0.0001670497003942728,0.00015134611749090254,0.06829432398080826,0.0003168036637362093,1,0.06829432398080826
170,Asal Usul Burung Ruai,2,"Di antara ketujuh puteri, Si Bungsu adalah yang paling cantik dan memiliki budi pekerti yang baik serta taat pada orang tua.",0,0,0,0,1,0,0,0,0,0,0,0,0.0002969644556287676,0.00018569045641925186,0.00022634091146755964,8.727183740120381e-05,0.37276220321655273,0.00013672036584466696,0.00416200514882803,0.0006507917423732579,0.001999806147068739,0.0001899366034194827,0.001026939251460135,0.0003713256155606359,1,0.37276220321655273
170,Asal Usul Burung Ruai,4,"Karena kebaikan dan kejujuran Si Bungsu, sang ayah sangat menyayangi dan mengasihi puteri bungsu tersebut, sementara keenam kakaknya merasa iri dan marah.",1,0,0,0,0,0,0,0,0,0,0,0,0.3313964605331421,0.00021088951325509697,0.00013291183859109879,7.324010221054778e-05,0.004119928926229477,0.0001987579744309187,0.00021485923207364976,0.0007739397697150707,0.004254193045198917,0.000163269680342637,0.001045359531417489,0.00037628202699124813,1,0.3313964605331421
171,Legenda Gunung Semeru,1,"Alkisah, pada suatu masa para dewa dan raksasa diminta Batara Guru sebagai penguasa tunggal untuk memindah Gunung Mahameru di India, sebagai paku pada Pulau Jawa agar tidak bergerak.",0,0,0,0,0,0,0,0,0,0,0,0,0.00015645858366042376,0.0001991001481655985,0.00012731480819638819,7.743413880234584e-05,0.0012077338760718703,0.0005031643086113036,0.002867467002943158,0.020542971789836884,0.12191293388605118,0.00014774093870073557,0.0008561028516851366,0.0004018469189759344,0,0.12191293388605118
172,Kisah Raja Jayabaya,18,"Ratu Adil akan muncul di masa penuh penderitaan, masa penuh kesewenang-wenangan, masa ketidakadilan, orang-orang licik akan berkuasa dan yang baik akan tertindas.",0,0,1,0,1,0,0,0,0,0,0,0,0.0001654171064728871,0.0003562008205335587,0.15089735388755798,8.925276779336855e-05,0.06237352266907692,0.0003814285737462342,0.0018409665208309889,0.007672497536987066,0.0013303548330441117,0.0013115834444761276,0.0005997404805384576,0.00043073974666185677,2,0.15089735388755798
172,Kisah Raja Jayabaya,19,"Setelah masa yang paling berat itu, diramalkan akan datang zaman baru, zaman penuh kemegahan dan kemuliaan, zaman keemasan bagi Nusantara.",0,0,0,0,1,0,0,0,0,0,0,0,0.0001475562312407419,0.000144025674671866,0.0001127987852669321,7.333752728300169e-05,0.09185037016868591,0.0001603313285158947,0.000620661536231637,0.000642172119114548,0.003559099743142724,0.00016462660278193653,0.0005845385021530092,0.00035313633270561695,1,0.09185037016868591
173,Legenda Gunung Merapi,1,Kejadian Gunung Merapi diceritakan setelah para dewa menciptakan Pulau Jawa.,0,0,0,0,0,0,0,0,0,0,0,0,0.00013225669681560248,0.00015309601440094411,9.167740790871903e-05,6.988203676883131e-05,0.003992695361375809,9.89587206277065e-05,0.0001505794789409265,0.0007097911438904703,0.463191956281662,0.00014376387116499245,0.0002728956169448793,0.00033640360925346613,0,0.463191956281662
174,Jaka Tarub,8,Jaka Tarub lalu muncul dan berpura-pura menolong.,1,0,0,0,0,0,0,0,0,0,0,0,0.6280482411384583,0.00017562061839271337,7.384364289464429e-05,6.396745448000729e-05,0.0008367829141207039,9.201450302498415e-05,0.00014661683235317469,0.000808409764431417,0.00024325466074515134,0.00013206993753556162,0.0002797771885525435,0.0003236530174035579,1,0.6280482411384583
175,Kisah Raja Brawijaya,6,Mereka adalah kepala dusun yang setia kepada Pemerintahan Majapahit.,0,0,0,0,1,0,0,0,0,0,0,0,0.00015622020873706788,0.00020122584828641266,8.31123543321155e-05,6.79883305565454e-05,0.8380053639411926,9.595369920134544e-05,0.00015288447320926934,0.0007229748880490661,0.0015352724585682154,0.00012525866623036563,0.00029198016272857785,0.0003303747216705233,1,0.8380053639411926
175,Kisah Raja Brawijaya,15,"Akibat perannya, Brawijaya V mengangkat Dipa Menggala sebagai patih untuk menjaga Gunung Lawu dan 4 arah mata anginnya.",1,0,0,0,0,0,0,0,0,0,0,0,0.47827211022377014,0.00016283031436614692,0.00012188891560072079,7.384039781754836e-05,0.0006103598861955106,0.00010243436554446816,0.0002227960794698447,0.0007142474642023444,0.0002962091821245849,0.00014333362923935056,0.00032351663685403764,0.0003890233638230711,1,0.47827211022377014
175,Kisah Raja Brawijaya,16,"Sementara itu, Wangsa Menggala diberi tugas untuk menolong keturunan Brawijaya V yang ingin naik ke puncak Gunung Lawu, sebagaimana dikutip dari laman Kominfo Magetan.",1,0,0,0,0,0,0,0,0,0,0,0,0.37051984667778015,0.00013069190026726574,7.586713036289439e-05,6.563822535099462e-05,0.0008756908937357366,0.0001669282210059464,0.0004249771882314235,0.0007435406441800296,0.0008259930764324963,0.00013378130097407848,0.0003721488465089351,0.0003454121761023998,1,0.37051984667778015
175,Kisah Raja Brawijaya,17,"Konon, Wangsa Menggala kemudian berubah menjadi seekor burung Jalak Lawu yang kerap menolong pendaki ketika tersesat di Gunung Lawu.",1,0,0,0,0,0,0,0,0,0,0,0,0.6225769519805908,0.00013539278006646782,7.091369479894638e-05,6.607167597394437e-05,0.009675579145550728,0.00010389164526714012,0.00016061210772022605,0.0007431736448779702,0.000325644708937034,0.00014281836047302932,0.0003688980941660702,0.00038688373751938343,1,0.6225769519805908
175,Kisah Raja Brawijaya,20,"Bahkan, sebagaimana telah dijelaskan sebelumnya, hingga kini masih belum ada penjelasan yang diyakini 100% benar terkait akhir hayat Raja Brawijaya V.",0,0,0,0,0,0,0,0,0,0,0,0,0.00013201037654653192,0.00012210564455017447,7.735273538855836e-05,6.907064380357042e-05,0.0038249343633651733,0.00019691504712682217,0.0009605364175513387,0.0007833305862732232,0.1244446337223053,0.00013812152610626072,0.0003122955677099526,0.00036395006463862956,0,0.1244446337223053
176,Roro Mendut,25,"Namun sayang, saat berhasil kabur, keberadaan mereka diketahui oleh pasukan Tumenggung Wiraguna, Roro Mendut dibawa kembali secara paksa ke Kerajaan Mataram dan Pronocitro ditangkap dan dibunuh diam-diam.",0,1,0,0,0,0,0,0,0,0,0,0,0.00014166480104904622,0.5399249196052551,8.081529085757211e-05,8.533820073353127e-05,0.0017783830408006907,0.00031426266650669277,0.00019354285905137658,0.0008941576234064996,0.00029313741833902895,0.00014621166337747127,0.0003256947093177587,0.0011855565244331956,1,0.5399249196052551
177,Joko Bodo,40,Si ibu terus meronta-ronta ingin melepaskan diri.,0,0,0,0,0,0,0,0,0,0,1,0,0.00014930499310139567,0.0001609905157238245,7.425035437336192e-05,6.468177161877975e-05,0.0003303649427834898,9.952661639545113e-05,0.00014790134446229786,0.00071248336462304,0.00015797973901499063,0.0001289105712203309,0.06533217430114746,0.0003252317837905139,1,0.06533217430114746
178,Joko Kendil,6,"Justru sebaliknya, sang ibu justru menyayangi sang anak dengan tulus.",1,0,0,0,0,0,0,0,0,0,0,0,0.7328619360923767,0.00016606714052613825,9.19024387258105e-05,6.610349373659119e-05,0.0006022677407599986,0.00010220957483397797,0.0001493002928327769,0.0006282952381297946,0.00045343482634052634,0.0001565514103276655,0.0002843403199221939,0.00032312245457433164,1,0.7328619360923767
178,Joko Kendil,35,Raja yang bijaksana kemudian memenuhi janjinya dan ia memberikan restu pada permintaan Dewi Melati.,0,0,1,0,0,0,0,0,0,0,0,0,0.0001485316752223298,0.00018003366130869836,0.08413752913475037,6.536614091601223e-05,0.003542917547747493,9.691216837381944e-05,0.000427324790507555,0.0006796173984184861,0.004233167506754398,0.0001961242815013975,0.00029015945619903505,0.00033630809048190713,1,0.08413752913475037
178,Joko Kendil,52,"Karena kehendak para dewa, tubuhnya yang seperti kendil akan kembali seperti semula apabila ia menemukan seorang puteri raja yang tulus serta bersedia menikah dengan dirinya.",0,0,0,0,1,0,0,0,0,0,0,0,0.00015594430442433804,0.00017833572928793728,0.00010487817780813202,0.00010004474461311474,0.06189054623246193,0.00015294746845029294,0.0004617817176040262,0.0012380453990772367,0.039323218166828156,0.0002086738677462563,0.0015267462003976107,0.00038131425390020013,1,0.06189054623246193
179,Tiga Ksatria dari Dagho,2,"Angsualika, Wangkoang, dan Wahede memiliki kekuatan unik masing-masing, yang membuat mereka mampu mengusir para perampok dari Pulau Mindanau.",0,1,0,0,0,0,0,0,0,0,0,0,0.0003789197071455419,0.0780610740184784,9.133195271715522e-05,6.821107672294602e-05,0.0005682960618287325,0.00021773739717900753,0.00017516655498184264,0.0007339843432419002,0.000344309548381716,0.0001905230019474402,0.00048077176325023174,0.0003491677052807063,1,0.0780610740184784
180,Lutung Kasarung,49,Purbasari berusaha tetap ikhlas.,0,0,0,0,0,0,0,0,0,0,0,0,0.00013462822244036943,0.00012717588106170297,0.0003372370556462556,6.303984991973266e-05,0.00035996735095977783,9.565305663272738e-05,0.00016150205919984728,0.0008165708859451115,0.28956282138824463,0.00012819642142858356,0.00031007968937046826,0.00032325214124284685,0,0.28956282138824463
180,Lutung Kasarung,105,Sontak pecahlah tawa Purbararang dan Indrajaya.,0,0,0,0,0,0,0,0,0,0,0,0,0.00012423873704392463,0.00011933132918784395,7.0464018790517e-05,6.318947271211073e-05,0.00026229480863548815,9.478329593548551e-05,0.00014832589658908546,0.0007803180487826467,0.8197706341743469,0.00012204301310703158,0.00028678274247795343,0.00032496271887794137,0,0.8197706341743469
181,Sabeni Jawara dari Tanah Abang,5,"Rojali, yang juga disukai Salamah sejak awal, diizinkan menjadi menantu Pak Sabeni tanpa adu ketangkasan, karena Pak Sabeni menghargai kejujuran dan kebaikan Rojali, bukan status sosialnya.",0,0,0,0,0,0,1,0,0,0,0,0,0.0002353973686695099,0.00014319349429570138,0.0001420688786311075,7.321300654439256e-05,0.011485670693218708,0.0002036544174188748,0.05087189003825188,0.0007372616673819721,0.0025218657683581114,0.00024722202215343714,0.00039239416946657,0.00035575422225520015,1,0.05087189003825188
182,Onak Berduri Sungsang,4,Awalnya mereka mengerahkan pasukan dan rakyat.,0,0,1,0,0,0,0,0,0,0,0,0,0.0001405078510288149,0.00014541277778334916,0.19186843931674957,6.470001972047612e-05,0.0002805759140755981,9.38010707614012e-05,0.00014797666517551988,0.0007612090557813644,0.000181002716999501,0.00012586257071234286,0.0007602742989547551,0.00033194379648193717,1,0.19186843931674957
182,Onak Berduri Sungsang,21,"Selesai Rio Tabing mengucapkan hal itu, alam berubah menjadi tenang.",0,0,0,0,1,0,0,0,0,0,0,0,0.0001166213842225261,0.00013468753604684025,7.561001984868199e-05,6.410357309505343e-05,0.05511856824159622,9.74692520685494e-05,0.00014734617434442043,0.0007360008894465864,0.0006224659737199545,0.00013771581870969385,0.00027777766808867455,0.0003324235731270164,1,0.05511856824159622
185,Pertarungan Sultan Maulana Hasanudin,3,"Suatu hari, Prabu Surawosan jatuh sakit dan sebelum meninggal, dia memberikan amanat pada keluarganya untuk selalu memegang teguh ajaran Sunda Wiwitan dan mempertemukan Hasanuddin dengan ayahnya, Sultan Syarif Hidayatullah.",0,0,0,0,0,0,0,0,0,0,0,0,0.0001522716775070876,0.00015383484424091876,0.0001492398150730878,6.710991146974266e-05,0.04448870196938515,0.0007050688145682216,0.006449710112065077,0.000703454774338752,0.05220207944512367,0.0001434729783795774,0.0005156388506293297,0.00035148917231708765,0,0.05220207944512367
186,Rio Raos,17,"Di hadapan Sang Raja, Rio Raos mengungkapkan keinginannya untuk membantu mengataSi masalah yang terjadi pada penduduk kerajaan tersebut.",1,0,0,0,0,0,0,0,0,0,0,0,0.2801513373851776,0.0001807881344575435,8.380866347579286e-05,6.585547816939652e-05,0.0009518194710835814,0.00011826434638351202,0.0004337385471444577,0.0006809296319261193,0.0005199150182306767,0.0001427044189767912,0.0003435557009652257,0.0003434979298617691,1,0.2801513373851776
186,Rio Raos,48,Penduduk desa tampak ragu-ragu untuk melaksanakan perintah Rio Raos.,0,0,0,0,0,0,1,0,0,0,0,0,0.00012854566739406437,0.0001722350571071729,9.1976260591764e-05,6.665668479399756e-05,0.0008669213275425136,9.770478209247813e-05,0.30732643604278564,0.0007826437940821052,0.002509776270017028,0.00014098819519858807,0.0002915757067967206,0.00031402098829858005,1,0.30732643604278564
186,Rio Raos,52,"Rakyat yang dipimpinnya merasa aman, damai, dan sejahtera.",0,0,1,0,0,0,0,0,0,0,0,0,0.00015058780263643712,0.00018144614296033978,0.8184149265289307,6.764692079741508e-05,0.007726308889687061,9.839686390478164e-05,0.00014253890549298376,0.0007492122240364552,0.0017014772165566683,0.005768822506070137,0.0003169900446664542,0.0003312246408313513,1,0.8184149265289307
186,Rio Raos,57,"Kebaikannya senantiasa menjadi buah bibir penduduk, dikenang oleh rakyat, terutama oleh mereka yang dahulu terus terlibat dalam peperangan dan berhasil didamaikan oleh Rio Raos.",0,0,0,0,1,0,0,0,0,0,0,0,0.0001683656155364588,0.00021626178931910545,0.00038119341479614377,7.298089622054249e-05,0.10256244987249374,0.00018290102889295667,0.00023970652546267956,0.013915269635617733,0.0009093115222640336,0.0001699363929219544,0.0006271112360991538,0.0003886955382768065,1,0.10256244987249374
187,Tulap dan Lelaki Tua,28,Ketika itu mereka melihat sebatang kayu pemukul yang biasa digunakan untuk memukul sagu.,0,1,0,0,0,0,0,0,0,0,0,0,0.00014345436648000032,0.5989192724227905,7.266942702699453e-05,8.559149864595383e-05,0.00039460757398046553,9.542210318613797e-05,0.0001574215420987457,0.000681256118696183,0.00018918940622825176,0.00014836719492450356,0.0003176199097651988,0.0003717205545399338,1,0.5989192724227905
188,Wamboro-wamboro,10,Rasanya Wangguu-nggu Panda tidak mampu membunuh kutu kepala seperti itu.,0,1,0,0,0,0,0,0,0,0,0,0,0.00020532419148366898,0.3059656620025635,6.911240780027583e-05,6.407893670257181e-05,0.0002515122469048947,9.430573845747858e-05,0.00015102408360689878,0.0007306102197617292,0.00020572199719026685,0.00012743395927827805,0.0002841565874405205,0.000331898860167712,1,0.3059656620025635
